global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
0,28,27,7,41,c,0.34336340 -0.05405549 -0.16224645 -0.19715075 -0.18857078 0.39001116 0.33134630 -0.05363734 0.12565012 -0.15274496 0.06557763 0.01332173 0.23901792 -0.07530080 0.40753815 -0.05665236,0.03544569 -0.64000672 0.00483669 -0.11453298 0.08618899 -0.05059738 -0.02500090 0.31834885 0.07624976 -0.12016270 -0.02040582 0.07979857 -0.17122498 0.14996856 0.22524402 0.25960940,0.30646089 -0.01358924 -0.27309975 -0.39795235 0.33010820 -0.04902126 0.33324030 0.09137346 -0.46956635 -0.06439687 0.04834830 -0.08050015 -0.25460398 -0.17834193 -0.09260520 -0.11375141,-0.13792172 0.11113738 -0.21053928 0.07718153 -0.09291265 0.06857359 0.11284908 -0.01491146 0.31175560 0.13658801 -0.19415142 -0.02301879 0.07927097 0.27453402 0.21301873 -0.01687771,0.07994362711906433,0.15266375243663788,0.2558307349681854,0.05694255977869034,-0.04537734389305115,-0.44442951679229736
0,29,21,17,8,.,0.22343017 -0.13954431 -0.02686741 -0.24869558 -0.27109846 0.39691523 0.31366283 -0.18930729 0.45613790 -0.34278256 0.40364704 0.27592090 0.17185858 -0.05251562 0.23991771 0.01106204,-0.05942634 -0.52972007 0.23064260 -0.15436248 0.15005678 0.20909831 0.14751501 0.30141813 0.29188302 0.00720327 0.09221013 0.29769388 -0.16348362 0.31789854 0.39094085 0.07973222,0.33505681 -0.03919075 -0.00074749 -0.30864161 0.28032160 -0.27119103 0.25709057 -0.00069568 -0.29515034 0.06881950 -0.07611410 0.15864630 -0.21279469 -0.40109298 -0.05435908 -0.00985150,-0.13952564 -0.22024673 0.06134836 -0.17447871 0.09523455 0.16497064 -0.03538538 0.01376789 0.14667384 0.11536828 -0.18742509 -0.27802986 0.21570119 -0.00972992 -0.12077671 0.27224407,0.39348551630973816,-0.12786811590194702,-0.0661345049738884,-0.10144107788801193,0.14315611124038696,-0.20263361930847168
0,30,32,27,52,n,0.19320151 -0.15565029 -0.00675461 -0.06206347 -0.28812003 0.11217119 0.21891873 -0.29522511 0.19233118 -0.26004153 0.22101144 -0.09146262 -0.00327284 0.11182562 0.29188520 -0.23544049,0.00948266 -0.42550671 0.17664352 -0.05001123 0.28959882 0.11125252 0.05239095 0.19581059 0.09209248 0.01598475 0.11293350 0.27374169 0.01448208 0.23361425 0.21289538 -0.02876670,0.35051185 0.04959990 0.17386319 -0.25778526 0.26255035 -0.08812645 0.02397243 -0.03193787 -0.07411954 -0.01014784 0.26837727 -0.00853614 -0.00253379 -0.23134577 -0.20418151 0.05718235,-0.19320348 -0.29870969 0.12780984 -0.05916930 0.00168996 0.05928319 -0.13792279 0.24479693 0.30972850 0.06480224 -0.16131409 0.09801855 -0.13200897 0.03866214 -0.12685111 0.20429306,0.10550875961780548,-0.08612701296806335,-0.3207749128341675,0.017279837280511856,0.42845335602760315,-0.21749164164066315
0,31,58,17,43,e,0.11569393 -0.22712959 -0.09627151 0.02580247 -0.25972396 0.11689190 0.39647344 -0.30428699 0.24096091 -0.28030956 0.09276014 -0.00024012 0.17081316 0.14340858 0.25811371 -0.03247296,-0.08926899 -0.57430631 0.20030782 -0.11867332 0.19240713 0.34325659 0.05994372 0.03764825 0.16419336 -0.17158972 0.17048939 0.11422925 0.05125210 0.41130173 0.34456459 0.15734203,0.38770300 -0.13610955 0.09892529 -0.35731575 0.27605104 -0.01131492 0.11634181 0.03575364 -0.21173434 -0.10688647 0.32532793 0.02783464 -0.05345539 -0.50926656 -0.21649449 0.05397774,-0.27616444 -0.44119111 0.00291845 -0.07624100 0.14111660 0.16345248 -0.17602167 0.22406296 0.19457425 0.13772991 -0.31192309 0.02712619 -0.17406306 0.03577998 -0.20039810 0.13310638,0.4421572983264923,-0.14592549204826355,-0.28972986340522766,-0.07927384972572327,0.3597003221511841,-0.1459966003894806
0,32,19,3,43,e,0.30277377 0.05530988 -0.03560102 0.25711983 -0.23428994 -0.03518299 0.14162631 -0.08384406 -0.38226610 0.32482949 -0.45692745 -0.64563221 -0.32827994 -0.28443965 0.03471749 -0.48266903,-0.22677433 -0.61429048 -0.13955268 -0.07219680 0.12979339 -0.38800445 -0.12029560 0.28064382 -0.00313571 -0.15033099 0.38138831 0.26376721 0.34480831 0.10358634 0.10087480 0.52648658,0.04489516 0.17882445 -0.15779273 -0.55280840 0.04220314 0.25149375 0.42673740 0.60789222 -0.40922523 -0.45029491 0.61546057 -0.42014939 -0.12889329 -0.24000712 -0.05642066 0.23584045,-0.18935508 -0.30605015 -0.12807085 0.41839135 -0.17823532 0.16488956 -0.20170313 0.05472150 0.27197289 0.30189097 -0.29429045 0.15876228 -0.61370873 0.36118591 -0.01047716 -0.04438964,-0.6593995094299316,-0.0717049241065979,0.1364278346300125,0.12635233998298645,-0.11199013888835907,-0.5129199028015137
0,33,53,5,58,t,0.16434251 -0.12435241 0.08223213 0.11267295 -0.47519761 0.13567293 0.08163723 -0.46852383 -0.00260454 0.28592655 -0.10077876 -0.26779199 0.18317601 -0.34508854 0.43036160 -0.25927147,-0.04591363 -0.93355137 -0.01018453 0.34476522 0.70161492 -0.07788411 -0.31276649 0.68936557 0.32763770 -0.03260104 0.16112344 0.62926298 -0.22411738 0.34944126 0.21572974 -0.14281099,0.10339958 0.17147256 0.21770848 -0.42319584 0.47257054 0.03003108 0.32314244 -0.19340397 0.24305378 -0.26881751 0.63057059 0.26674518 0.44735697 -0.05385727 -0.55766571 0.48293814,-0.16347438 -0.23063913 0.17222002 0.06908950 0.01457428 -0.18395691 -0.25222903 0.14832458 0.36926353 0.16676347 -0.12820256 0.14956795 -0.55205625 -0.45207402 -0.00316132 0.32692868,-0.43742793798446655,-0.4163646697998047,-0.10202978551387787,-0.07118892669677734,0.3230136036872864,-0.14960190653800964
0,34,37,23,53,o,0.31403738 -0.20490313 0.00345714 -0.38799584 -0.27372247 0.26212204 0.38969156 -0.13427283 0.29644167 -0.17629173 0.21541701 0.08583179 0.10717382 0.01619053 0.14926873 -0.11533732,-0.00861759 -0.59782630 0.13098918 -0.04269197 0.12796663 0.02220580 0.09264094 0.37481365 0.26136985 -0.16114637 0.08359927 0.26507857 0.03001508 0.18612315 0.40892020 0.09023803,0.27794152 0.19361535 0.14171819 -0.26388982 0.25669587 -0.15856010 0.26925755 -0.00189171 -0.26740137 0.07387315 0.13536473 0.20063135 -0.02060611 -0.27196687 -0.00367323 0.11202590,-0.09325362 -0.15211701 0.23196630 0.14247634 0.04360966 0.02525149 -0.17261547 0.02455010 0.36806121 0.27311856 0.00391937 -0.09553277 -0.13211919 0.01635919 -0.00020964 0.33094344,0.33994024991989136,0.11156090348958969,-0.2006838321685791,-0.12811845541000366,0.2559049725532532,-0.30067387223243713
0,35,46,18,52,n,0.28740972 -0.28310013 -0.03712708 0.01211758 -0.11600941 0.11629797 0.34335700 -0.16098458 0.18898460 -0.19994630 0.10762934 0.10446171 0.21376459 0.05708358 0.26714891 -0.17518932,-0.02198190 -0.51400405 0.02869219 -0.08328500 -0.02263230 0.06549150 0.07338359 0.29878059 0.25178257 -0.21318106 0.05751539 0.16291542 -0.07120954 0.35401148 0.44146973 -0.06558795,0.38306147 0.02272443 0.10440551 -0.18036790 0.19271588 0.21728259 0.24967945 0.08398570 -0.21306026 -0.00815962 0.23614036 0.08636862 -0.04779645 -0.33233207 -0.21829732 0.01502977,0.01121289 -0.16703722 0.12685266 0.12221227 0.00305637 -0.07637914 -0.35676467 0.03344195 0.16896006 0.26297641 0.16380437 0.15121368 -0.07087889 0.02446841 -0.01162499 0.17080392,0.5313625335693359,0.1309036761522293,-0.2643541991710663,-0.2571515738964081,0.13479071855545044,-0.20122797787189484
0,36,42,28,50,l,0.14451571 -0.23466185 -0.18380539 0.08899698 -0.15269510 0.05325131 0.24759531 -0.31947750 0.17808481 -0.21871999 0.20247531 0.02437751 -0.07344946 0.07849368 0.15450822 -0.21974345,-0.02779966 -0.42416605 0.21276107 -0.30308545 0.18365654 0.34397680 0.17248008 0.12644802 0.16086864 0.09058965 0.13602018 0.11928728 0.01386216 0.24727206 0.31491163 0.00706411,0.43065351 -0.03254892 0.22129513 -0.37520209 0.36304179 -0.06754585 0.08598858 -0.00293289 0.04844870 0.04166081 0.21256530 -0.07771942 0.16342388 -0.44647059 -0.08098819 -0.20201001,-0.19038668 -0.32717693 0.12420638 -0.02069508 0.09490812 0.04008409 -0.35067752 0.14463641 0.14475551 0.17789666 -0.06113948 -0.03638691 -0.18884033 0.03800266 -0.07781669 0.35929883,0.20557688176631927,-0.023524358868598938,-0.41951197385787964,0.14693434536457062,0.2790684401988983,-0.2131398320198059
0,37,19,11,1, ,0.35510790 -0.14003219 0.05710474 -0.21267422 -0.47772655 -0.00874254 0.49978977 -0.23080744 0.34877071 -0.32878315 0.13461879 0.18078944 0.37689206 0.07373916 0.16259618 0.00997300,0.07101522 -0.84859902 0.18665177 -0.13345428 0.07565176 0.39035437 0.11468713 0.11817180 0.16159216 -0.36114168 0.27433264 0.06109857 0.24369836 0.22245596 0.50723344 0.03256238,0.45722282 0.22549860 0.17231402 -0.51973748 0.63508964 -0.07189491 0.00862966 0.07101632 -0.22734778 -0.33797836 0.21004497 0.16127586 0.08109608 -0.48186815 0.03628016 0.08213335,-0.16973183 -0.24922316 0.27319470 0.26150429 -0.06210706 0.05598347 -0.19371316 0.16025347 0.43593487 0.30130407 -0.03174491 -0.07722954 -0.26346242 -0.10674983 -0.09409043 0.20621729,0.4323429465293884,0.020843759179115295,-0.2765834331512451,0.03870217502117157,0.045685164630413055,-0.42154017090797424
0,38,38,5,57,s,0.45208475 -0.24760193 -0.38290107 -0.35798979 -0.32759702 0.37764353 0.13975450 -0.13043705 -0.10093818 -0.42441401 0.36034617 0.67484993 0.27422190 0.02604736 0.43275499 0.20137773,0.20242350 -1.25970912 0.22292949 0.01080848 0.31956509 0.25415277 0.37442696 0.36905611 0.16520733 0.23084661 0.31881982 0.15879872 -0.21203922 0.09045660 0.66086102 -0.33329001,0.43244714 0.14357479 -0.12116787 -0.61980265 0.63606948 -0.29752061 0.22666320 -0.18565503 -0.28322989 -0.12110679 -0.05111796 0.26583433 -0.21764050 -0.24236433 -0.07152444 -0.07639758,-0.49966371 -0.13828826 -0.07900267 -0.24231963 0.07937888 0.03237779 -0.11007786 0.14021511 0.23189920 0.09924068 -0.43773642 -0.12783025 0.28515157 -0.13956444 0.04223388 0.13686235,0.24551764130592346,0.17441526055335999,-0.2576044201850891,-0.014187676832079887,-0.061745211482048035,-0.20477843284606934
0,39,32,5,46,h,0.31534240 -0.07144218 -0.19528246 -0.29225591 -0.22635449 0.61074561 -0.04233455 -0.16320534 -0.18613413 -0.07237940 0.10596658 0.39496154 0.40776223 -0.17097452 0.32247508 -0.02670001,0.05841283 -0.91449672 0.04029471 0.19476587 0.29007861 0.11455846 0.15144916 0.66128498 0.32802400 0.03852310 0.06641510 0.09565656 -0.30047435 0.33115810 0.18359028 -0.02681329,0.55400395 -0.09440236 -0.07619961 -0.30778110 0.15290149 0.08859576 0.09209784 -0.02556049 -0.28060576 0.00450927 0.18965623 0.21397421 -0.40325984 -0.03052280 -0.27321008 -0.01061553,-0.25490895 -0.09059116 -0.01306726 -0.24712129 -0.14615899 -0.30785236 0.08651069 0.27521512 0.38447472 -0.02121858 -0.13854575 0.18205972 0.04621220 0.28941414 0.20739040 0.14932540,-0.15708176791667938,0.2137731909751892,-0.20298802852630615,0.08847396820783615,0.3483123779296875,-0.3725394904613495
0,40,15,18,63,y,-0.04891866 -0.05298617 -0.02212578 -0.13451812 -0.24026915 0.40111989 0.19631393 -0.23047334 0.19255134 -0.26674092 0.40941700 0.16576840 0.22670688 -0.05361900 0.23797047 -0.13720027,-0.08443021 -0.41852811 0.16240644 -0.14767805 0.25286546 0.23076196 0.16102123 0.31483740 0.25440705 0.12140865 0.05470577 0.18220270 -0.21295497 0.36665109 0.23126607 0.05702545,0.21736465 -0.13653195 -0.00915720 -0.25201011 0.12857231 -0.35840356 0.25584576 -0.01866794 -0.27513137 -0.01577436 -0.02989785 0.07699832 -0.18397999 -0.47798485 -0.11508875 0.07982717,-0.16252969 -0.29245064 0.01004627 -0.16770005 0.05811130 0.16599788 0.10491639 0.09592136 0.23997895 -0.00864404 -0.35286567 -0.20550351 0.16368908 0.07302354 -0.16454072 0.31263408,0.10296931117773056,-0.2612062692642212,-0.12369049340486526,-0.20720501244068146,0.3456405997276306,-0.11408769339323044
0,41,11,12,8,.,0.14786048 -0.17145811 0.08306599 -0.04422465 -0.33325744 0.10167078 0.34440896 -0.37210241 0.28052631 -0.30295828 0.21410303 -0.10137632 0.30566281 0.02453239 0.14612481 0.02201427,-0.20962302 -0.60249770 0.08393990 -0.10331275 0.20499580 0.23386836 -0.01215028 0.19302073 0.05356699 0.07121962 0.07289009 0.23224549 -0.04663010 0.30781445 0.21930398 0.20190929,0.31237778 0.02014943 -0.02635553 -0.35845128 0.17854911 -0.24877736 0.22595085 0.06756568 -0.22203158 -0.16466185 -0.14595360 0.17559996 -0.12306425 -0.34555486 -0.13412413 0.01268988,-0.04536489 -0.20152858 0.22750781 0.03475501 -0.00924871 0.19826481 -0.15759496 -0.01093244 0.24341512 0.00216945 -0.19003566 -0.05781719 -0.04966629 0.05295602 -0.17772996 0.12147637,-0.026870667934417725,-0.14311769604682922,0.02815387211740017,-0.23953863978385925,0.3602181077003479,-0.32676634192466736
0,42,9,30,43,e,0.12261289 -0.10901045 -0.02396902 -0.13844210 -0.17693959 0.08837814 0.25596115 -0.16781859 0.27128139 -0.14640468 0.13107620 0.20392159 0.02730474 -0.01848577 0.14377147 -0.03617204,-0.03298200 -0.40683678 0.18914907 -0.16965750 0.13120466 0.11227243 0.16911758 0.34771678 0.09229169 -0.10081532 0.03513733 0.23866871 -0.01925956 0.18081306 0.15619847 0.01781319,0.11257315 0.11038969 0.18543927 -0.08334589 0.17107096 -0.15797368 0.18195285 0.10344215 -0.12268716 0.07389379 0.01008695 0.04960315 -0.12160540 -0.27847055 -0.17171367 0.00364861,-0.18395993 -0.19037646 0.06484383 -0.09060630 0.00155434 0.01400629 -0.17845273 0.08054096 0.26877099 0.23466901 0.05876784 -0.01922126 0.00559236 0.06319560 -0.13885212 0.09439466,0.3220031261444092,-0.18624062836170197,-0.09769243001937866,-0.022662505507469177,0.25574424862861633,-0.1966971755027771
0,43,46,16,11,;,0.34014252 -0.22695321 0.06550445 -0.03193369 -0.24402249 0.05903156 0.43735197 -0.29840344 0.21114843 -0.16662344 0.07420591 -0.04360832 0.18172546 0.06354415 0.08082724 -0.01289461,-0.08713552 -0.49780324 0.09991716 0.00509768 0.12372232 0.19785111 0.17288534 0.18740351 0.17163114 -0.24944709 0.09257674 0.19232702 0.17789999 0.21213374 0.36749578 0.11777271,0.28531504 0.13417479 0.17778681 -0.33470735 0.28447273 -0.00813142 0.05938513 0.13551065 -0.05334106 -0.03373851 0.26227123 0.06272111 0.03086535 -0.46140280 -0.16136779 0.10503297,-0.07012521 -0.33989644 0.15864767 0.16905268 -0.01751472 0.12615798 -0.37039334 0.11920962 0.19078653 0.38318065 0.01484926 -0.12520239 -0.25154445 -0.01136927 -0.07658619 0.19930756,0.34881940484046936,-0.03421567380428314,-0.3098750114440918,-0.15509536862373352,0.051278822124004364,-0.15435965359210968
0,44,49,6,57,s,0.10838369 -0.25731152 -0.03587465 0.08277675 -0.43279022 -0.06921848 0.18572429 -0.35819691 0.05358667 -0.13696277 0.14367333 0.00916183 0.26091948 -0.05413022 0.17979373 0.16825473,-0.23767908 -0.49869177 0.24139495 -0.20544156 0.01938985 0.38992041 0.07871655 0.09265945 -0.11826683 -0.30617726 0.26652125 0.20659819 0.01411071 0.38518611 0.25167325 0.00192623,0.11614428 -0.04722314 0.14449586 -0.35109007 0.32704329 -0.06264126 0.19473732 0.05897725 -0.16590904 -0.34616947 0.32210320 0.19911404 0.07054715 -0.40069744 -0.39157191 0.19730873,0.05580500 -0.25948411 0.21353179 0.01820742 0.11538477 0.19440569 -0.18932362 0.22533733 0.29916823 0.12333976 -0.08389378 -0.11189002 -0.01506381 -0.25065330 -0.05003305 0.08727275,0.16160671412944794,-0.054840683937072754,-0.21105849742889404,0.10856751352548599,0.029900645837187767,0.06031971424818039
0,45,0,9,57,s,0.24138631 -0.30301604 -0.00756167 -0.16741306 -0.46710098 -0.01475444 0.37015113 -0.24550521 0.42886677 -0.16063505 0.09224848 0.12994337 0.30884230 -0.01362098 0.03799943 0.11861683,-0.03278019 -0.84728783 0.13197725 0.05190242 0.17670630 0.03492011 -0.07816480 0.54156971 0.18655798 -0.11717629 0.07603550 0.30396074 -0.06860202 0.31189209 0.29391918 -0.02429751,0.42762542 0.17623526 0.16716935 -0.28053048 0.39154032 -0.09694933 0.02646988 0.07013860 -0.06906643 -0.15133943 0.14905983 0.10735969 0.18221989 -0.19967733 -0.21415660 0.13193235,0.01260910 -0.06214884 0.30418923 0.26826763 0.02153014 -0.22761229 -0.31234670 0.09830922 0.43203482 0.24841443 0.20868813 0.00288744 -0.35041618 -0.11621066 -0.08593959 0.33467692,0.10643443465232849,-0.005549808498471975,-0.084853395819664,-0.14879551529884338,0.18243414163589478,-0.01927846670150757
0,46,44,14,50,l,0.36320576 -0.19354071 0.08852757 -0.16853209 -0.40391529 0.24423157 0.26808900 -0.20736633 0.35830480 -0.13364919 0.16940708 0.06759049 0.32843634 -0.12726972 0.00398639 -0.02239123,0.02962286 -0.79255831 0.30928010 0.05642574 0.29546544 0.38024786 0.11557496 0.50887752 0.25762424 -0.14993814 0.02327787 0.22866315 -0.03411817 0.33329231 0.31028488 0.15202940,0.42617148 0.11001328 0.10321829 -0.40206620 0.35971996 -0.28384987 0.15657106 -0.09762710 0.01384193 -0.05730398 0.04909980 0.26414037 0.09521812 -0.34245005 -0.20031595 0.13837242,-0.22665110 -0.15416636 0.30782434 0.05524584 0.17087966 -0.06227925 -0.27469814 0.00707998 0.30942523 0.20775011 -0.09414196 -0.10499457 -0.21265137 0.00270050 -0.03727371 0.31527627,0.13457590341567993,0.19521497189998627,-0.2996578514575958,-0.15503960847854614,0.2879200875759125,-0.10997265577316284
0,47,25,3,54,p,0.29343218 0.06243319 -0.28911239 0.28840461 0.01251735 0.45912325 0.04680844 -0.26999006 -0.22616996 -0.29418096 0.32880691 0.55278832 0.41272542 -0.06625121 0.19371809 -0.13249211,-0.20968571 -0.84334666 0.19633083 0.04069399 0.03275866 0.02834750 0.19736943 0.44509146 0.16654536 0.48129207 0.10749706 0.19127777 -0.10838766 0.03870225 0.26889744 -0.10046951,0.18995619 -0.10047505 0.03488822 -0.61601192 0.41789269 -0.06906668 0.18071513 0.14992814 -0.01271402 -0.10476185 0.38628885 -0.10361167 -0.10274226 -0.33919448 -0.39720610 -0.11082423,-0.32789254 -0.01165289 -0.12539119 0.27124146 0.25841758 -0.08667391 -0.48074630 0.14857621 0.25436059 0.10308458 -0.12968516 -0.33052230 0.15310228 0.29064360 0.23817255 0.39146471,-0.2006273865699768,-0.1436319351196289,-0.30338549613952637,0.009674236178398132,0.06240387633442879,-0.4288850724697113
0,48,34,15,1, ,0.20382929 -0.10700007 0.03704586 -0.21860760 -0.32513469 0.03344719 0.31664273 -0.09308510 0.28902268 -0.27978221 0.11398608 0.14686514 0.21107210 0.13966282 0.11011370 0.01330826,-0.04868074 -0.48911700 0.14930302 0.08033706 0.09417909 -0.02543315 0.06901560 0.43701473 0.14543127 -0.08152637 0.00362197 0.29749009 0.04686122 0.12921622 0.12890169 0.03984103,0.16912645 0.16782443 0.13606581 -0.07182792 0.20858642 -0.10982241 0.05378077 0.10659990 -0.26249811 -0.07437433 -0.01629992 -0.02497169 -0.04523226 -0.17409170 -0.24914898 0.09309043,0.09070843 -0.10917268 0.23074058 0.22922796 -0.07554312 -0.15023027 -0.33571094 0.13021119 0.44075510 0.19611524 0.29209101 0.05265744 -0.03825036 0.04306822 -0.18179236 0.13811564,0.21605446934700012,-0.3353717029094696,-0.027174757793545723,-0.21038374304771423,0.283938467502594,-0.16199664771556854
0,49,41,25,1, ,0.11525097 -0.27752206 -0.10160678 -0.12183408 -0.31692779 0.11356409 0.19482307 -0.23409739 0.24981853 -0.11371515 0.23358274 0.04972725 -0.13896126 -0.02785517 0.23427440 -0.05325353,-0.04965819 -0.26590794 0.16205767 -0.13327606 0.19281614 0.01570059 0.03153514 0.30977401 0.15981904 -0.00984415 0.13516082 0.38269484 -0.11597138 0.23362702 0.26513162 0.03919858,0.20149356 0.03065873 0.08934060 -0.18411379 0.25763115 -0.15590134 0.21460395 -0.02182716 -0.02839532 -0.02167340 0.08386400 0.00493482 -0.01433124 -0.29292983 -0.18586786 0.17357342,-0.17130369 -0.31881505 0.17269970 -0.10707370 0.05440276 0.11725823 -0.12856829 0.13906845 0.28814515 0.19488512 -0.06397722 -0.07527164 -0.07186548 -0.13094756 -0.12496845 0.19083045,0.18594524264335632,-0.11528623104095459,0.016802728176116943,-0.0686393529176712,0.29123634099960327,0.08305533230304718
0,50,25,5,40,b,0.31968218 -0.14982149 0.11305141 -0.35641158 -0.36268222 0.25432760 0.09802155 -0.10197496 0.32556888 -0.13094421 -0.20000686 -0.16095881 0.11211143 -0.05360303 0.03147747 -0.25590780,-0.13393342 -0.93971056 -0.03815592 -0.04623409 0.17104453 -0.36780721 -0.10905853 0.26070535 -0.24051371 0.09871492 0.29912561 0.29471096 0.29097578 -0.00556772 -0.19199045 0.42454934,0.32077259 0.16541533 -0.17950943 -0.49722522 0.17693630 -0.06719663 0.15950891 -0.05436844 -0.66915929 -0.38231659 0.15398042 -0.40211067 -0.19703896 -0.13263181 0.11540812 0.09132639,-0.12045647 0.05598344 0.14891616 0.32420817 -0.09269056 -0.00366284 -0.07520448 0.19040616 0.74511391 0.05333002 0.13964082 0.13317661 -0.32592767 0.20310760 -0.06939182 -0.09431104,-0.3216058611869812,0.006012912839651108,0.02488122135400772,-0.08946388959884644,-0.1806311309337616,-0.6983699202537537
0,51,44,18,39,a,0.13509864 -0.21096429 -0.01881360 -0.04404548 -0.17012043 0.01133997 0.30887723 -0.05140913 0.34174719 -0.14914434 0.01485038 0.04997450 0.17969835 -0.00171086 0.18553385 -0.08716924,0.02279413 -0.39742574 -0.12470774 -0.04891853 0.00521211 -0.01434239 -0.06341394 0.24459884 0.09438635 -0.10029904 0.10850336 0.09716649 0.10141416 0.31970909 0.24538387 0.15276371,0.36254162 0.04164257 -0.03531438 -0.02931031 0.11826120 0.10196609 0.07397574 0.22538726 -0.16646312 -0.03734381 0.11053531 -0.15690912 -0.11786140 -0.36835632 -0.01920188 0.06132978,0.01530585 -0.17741396 0.08988576 0.12916800 -0.11046823 -0.04147056 -0.14416113 0.20792317 0.30759406 0.29470095 0.08090515 0.09302934 -0.25697207 0.14043586 -0.15614785 0.04581451,0.3667237162590027,-0.12456434220075607,-0.04030005261301994,-0.20438802242279053,0.2570308446884155,-0.1670137643814087
